latitude,DOY,daylength
43.54986055142,13,9.226742170236573
43.54986055142,14,9.252904714582499
43.54986055142,15,9.28003968437691
43.54986055142,16,9.30812414869858
43.54986055142,17,9.337134851474946
43.54986055142,18,9.367048272008265
43.54986055142,19,9.39784068393099
43.54986055142,20,9.429488212363582
43.54986055142,21,9.461966889073388
43.54986055142,22,9.495252705458574
43.54986055142,23,9.529321663206343
43.54986055142,24,9.56414982249949
43.54986055142,25,9.59971334766936
43.54986055142,26,9.635988550216537
43.54986055142,27,9.672951929142624
43.54986055142,28,9.710580208557303
43.54986055142,29,9.748850372544437
43.54986055142,30,9.787739697288945
43.54986055142,31,9.82722578048274
43.54986055142,32,9.867286568043104
43.54986055142,33,9.907900378190208
43.54986055142,34,9.949045922942524
43.54986055142,35,9.990702327099212
43.54986055142,36,10.032849144787535
43.54986055142,37,10.075466373660918
43.54986055142,38,10.118534466839382
43.54986055142,39,10.162034342689097
43.54986055142,40,10.205947392541468
43.54986055142,41,10.250255486454844
43.54986055142,42,10.294940977123574
43.54986055142,43,10.339986702039825
43.54986055142,44,10.385375984013491
43.54986055142,45,10.431092630154621
43.54986055142,46,10.477120929421377
43.54986055142,47,10.523445648834333
43.54986055142,48,10.570052028455475
43.54986055142,49,10.616925775227166
43.54986055142,50,10.664053055763127
43.54986055142,51,10.711420488179735
43.54986055142,52,10.75901513305227
43.54986055142,53,10.806824483576538
43.54986055142,54,10.8548364550124
43.54986055142,55,10.90303937348139
43.54986055142,56,10.951421964186439
43.54986055142,57,10.999973339117563
43.54986055142,58,11.048682984303095
43.54986055142,59,11.097540746662075
43.54986055142,60,11.146536820509203
43.54986055142,61,11.195661733760074
43.54986055142,62,11.244906333880424
43.54986055142,63,11.294261773619604
43.54986055142,64,11.343719496564962
43.54986055142,65,11.393271222550437
43.54986055142,66,11.442908932949614
43.54986055142,67,11.492624855880333
43.54986055142,68,11.542411451345293
43.54986055142,69,11.592261396330306
43.54986055142,70,11.642167569879497
43.54986055142,71,11.692123038164386
43.54986055142,72,11.742121039561699
43.54986055142,73,11.792154969752858
43.54986055142,74,11.842218366856235
43.54986055142,75,11.892304896601797
43.54986055142,76,11.942408337556166
43.54986055142,77,11.992522566405073
43.54986055142,78,12.042641543298807
43.54986055142,79,12.092759297265582
43.54986055142,80,12.142869911696724
43.54986055142,81,12.192967509907081
43.54986055142,82,12.243046240773444
43.54986055142,83,12.293100264453503
43.54986055142,84,12.343123738187565
43.54986055142,85,12.393110802185197
43.54986055142,86,12.443055565599071
43.54986055142,87,12.492952092588304
43.54986055142,88,12.54279438847414
43.54986055142,89,12.592576385991036
43.54986055142,90,12.642291931636898
43.54986055142,91,12.691934772126906
43.54986055142,92,12.741498540956137
43.54986055142,93,12.790976745077161
43.54986055142,94,12.840362751699818
43.54986055142,95,12.889649775221631
43.54986055142,96,12.938830864298472
43.54986055142,97,12.98789888906668
43.54986055142,98,13.036846528529155
43.54986055142,99,13.085666258119792
43.54986055142,100,13.13435033746219
43.54986055142,101,13.182890798340493
43.54986055142,102,13.231279432902205
43.54986055142,103,13.279507782114765
43.54986055142,104,13.327567124499865
43.54986055142,105,13.375448465171752
43.54986055142,106,13.423142525207929
43.54986055142,107,13.470639731383152
43.54986055142,108,13.51793020629996
43.54986055142,109,13.565003758951505
43.54986055142,110,13.611849875754864
43.54986055142,111,13.658457712095629
43.54986055142,112,13.704816084426994
43.54986055142,113,13.75091346296913
43.54986055142,114,13.796737965057057
43.54986055142,115,13.842277349187599
43.54986055142,116,13.88751900981843
43.54986055142,117,13.932449972974222
43.54986055142,118,13.977056892717167
43.54986055142,119,14.021326048540844
43.54986055142,120,14.06524334374816
43.54986055142,121,14.1087943048755
43.54986055142,122,14.151964082226247
43.54986055142,123,14.194737451577772
43.54986055142,124,14.237098817126293
43.54986055142,125,14.279032215734041
43.54986055142,126,14.32052132254271
43.54986055142,127,14.361549458016235
43.54986055142,128,14.402099596474311
43.54986055142,129,14.442154376176067
43.54986055142,130,14.48169611101043
43.54986055142,131,14.520706803846307
43.54986055142,132,14.55916816159151
43.54986055142,133,14.597061612004383
43.54986055142,134,14.634368322296343
43.54986055142,135,14.671069219556967
43.54986055142,136,14.707145013025848
43.54986055142,137,14.742576218227132
43.54986055142,138,14.777343182973613
43.54986055142,139,14.81142611523713
43.54986055142,140,14.844805112871402
43.54986055142,141,14.877460195161678
43.54986055142,142,14.909371336163321
43.54986055142,143,14.940518499778399
43.54986055142,144,14.970881676505696
43.54986055142,145,15.000440921785405
43.54986055142,146,15.029176395845187
43.54986055142,147,15.057068404939388
43.54986055142,148,15.08409744385822
43.54986055142,149,15.110244239568654
43.54986055142,150,15.135489795833896
43.54986055142,151,15.159815438643896
43.54986055142,152,15.183202862275186
43.54986055142,153,15.205634175785265
43.54986055142,154,15.227091949734275
43.54986055142,155,15.247559262915585
43.54986055142,156,15.267019748867
43.54986055142,157,15.28545764192598
43.54986055142,158,15.302857822585594
43.54986055142,159,15.319205861903239
43.54986055142,160,15.334488064711396
43.54986055142,161,15.3486915113792
43.54986055142,162,15.361804097875396
43.54986055142,163,15.373814573887273
43.54986055142,164,15.384712578756906
43.54986055142,165,15.3944886750048
43.54986055142,166,15.403134379222646
43.54986055142,167,15.410642190130451
43.54986055142,168,15.417005613609502
43.54986055142,169,15.422219184540602
43.54986055142,170,15.426278485297228
43.54986055142,171,15.429180160765021
43.54986055142,172,15.430921929782448
43.54986055142,173,15.431502592922007
43.54986055142,174,15.430922036557018
43.54986055142,175,15.429181233185215
43.54986055142,176,15.42628223800697
43.54986055142,177,15.422228181782613
43.54986055142,178,15.41702326001963
43.54986055142,179,15.410672718566182
43.54986055142,180,15.403182835712256
43.54986055142,181,15.394560900923242
43.54986055142,182,15.384815190352926
43.54986055142,183,15.373954939303168
43.54986055142,184,15.361990311816092
43.54986055142,185,15.348932367600893
43.54986055142,186,15.334793026511525
43.54986055142,187,15.319585030803264
43.54986055142,188,15.303321905405555
43.54986055142,189,15.28601791645545
43.54986055142,190,15.267688028340396
43.54986055142,191,15.248347859501363
43.54986055142,192,15.228013637247006
43.54986055142,193,15.206702151827258
43.54986055142,194,15.184430710010218
43.54986055142,195,15.161217088399944
43.54986055142,196,15.137079486724513
43.54986055142,197,15.11203648131419
43.54986055142,198,15.08610697897841
43.54986055142,199,15.059310171478163
43.54986055142,200,15.031665490777163
43.54986055142,201,15.003192565241351
43.54986055142,202,14.973911176941767
43.54986055142,203,14.943841220200968
43.54986055142,204,14.913002661508264
43.54986055142,205,14.881415500913842
43.54986055142,206,14.849099734997075
43.54986055142,207,14.816075321489569
43.54986055142,208,14.782362145619336
43.54986055142,209,14.74797998822873
43.54986055142,210,14.712948495705604
43.54986055142,211,14.677287151754786
43.54986055142,212,14.641015251025175
43.54986055142,213,14.604151874596905
43.54986055142,214,14.56671586732287
43.54986055142,215,14.528725817009741
43.54986055142,216,14.490200035415105
43.54986055142,217,14.451156541029905
43.54986055142,218,14.411613043608625
43.54986055142,219,14.371586930403824
43.54986055142,220,14.331095254056512
43.54986055142,221,14.290154722089625
43.54986055142,222,14.248781687948284
43.54986055142,223,14.206992143527579
43.54986055142,224,14.164801713126565
43.54986055142,225,14.122225648765358
43.54986055142,226,14.079278826801353
43.54986055142,227,14.035975745779933
43.54986055142,228,13.992330525455028
43.54986055142,229,13.948356906915256
43.54986055142,230,13.90406825375207
43.54986055142,231,13.859477554207473
43.54986055142,232,13.814597424240187
43.54986055142,233,13.769440111450796
43.54986055142,234,13.72401749980826
43.54986055142,235,13.67834111512215
43.54986055142,236,13.632422131207216
43.54986055142,237,13.586271376689114
43.54986055142,238,13.539899342402563
43.54986055142,239,13.493316189335614
43.54986055142,240,13.446531757076226
43.54986055142,241,13.39955557271987
43.54986055142,242,13.352396860199372
43.54986055142,243,13.305064550000774
43.54986055142,244,13.257567289231334
43.54986055142,245,13.20991345200845
43.54986055142,246,13.16211115014043
43.54986055142,247,13.11416824407251
43.54986055142,248,13.066092354073753
43.54986055142,249,13.017890871642566
43.54986055142,250,12.969570971110695
43.54986055142,251,12.921139621427644
43.54986055142,252,12.872603598109151
43.54986055142,253,12.82396949533542
43.54986055142,254,12.775243738186294
43.54986055142,255,12.726432595002295
43.54986055142,256,12.677542189861882
43.54986055142,257,12.628578515166708
43.54986055142,258,12.579547444327902
43.54986055142,259,12.530454744547615
43.54986055142,260,12.481306089691133
43.54986055142,261,12.432107073245755
43.54986055142,262,12.3828632213636
43.54986055142,263,12.333580005986091
43.54986055142,264,12.284262858048642
43.54986055142,265,12.23491718076444
43.54986055142,266,12.18554836298671
43.54986055142,267,12.136161792649116
43.54986055142,268,12.086762870284035
43.54986055142,269,12.037357022618586
43.54986055142,270,11.987949716248176
43.54986055142,271,11.938546471387093
43.54986055142,272,11.889152875695402
43.54986055142,273,11.83977459818091
43.54986055142,274,11.790417403174384
43.54986055142,275,11.741087164375507
43.54986055142,276,11.691789878966155
43.54986055142,277,11.642531681786586
43.54986055142,278,11.593318859569056
43.54986055142,279,11.544157865221916
43.54986055142,280,11.495055332155989
43.54986055142,281,11.446018088643253
43.54986055142,282,11.397053172196182
43.54986055142,283,11.348167843954142
43.54986055142,284,11.299369603061084
43.54986055142,285,11.250666201016628
43.54986055142,286,11.20206565598006
43.54986055142,287,11.1535762670042
43.54986055142,288,11.105206628173406
43.54986055142,289,11.056965642616829
43.54986055142,290,11.008862536365106
43.54986055142,291,10.960906872015276
43.54986055142,292,10.913108562165274
43.54986055142,293,10.865477882575789
43.54986055142,294,10.818025485013525
43.54986055142,295,10.77076240972598
43.54986055142,296,10.723700097493996
43.54986055142,297,10.676850401204085
43.54986055142,298,10.630225596878612
43.54986055142,299,10.583838394097457
43.54986055142,300,10.537701945740825
43.54986055142,301,10.491829856978459
43.54986055142,302,10.446236193426532
43.54986055142,303,10.400935488389326
43.54986055142,304,10.355942749098991
43.54986055142,305,10.311273461862934
43.54986055142,306,10.266943596024936
43.54986055142,307,10.222969606642998
43.54986055142,308,10.179368435784141
43.54986055142,309,10.136157512334131
43.54986055142,310,10.093354750218344
43.54986055142,311,10.050978544928812
43.54986055142,312,10.009047768252225
43.54986055142,313,9.967581761093747
43.54986055142,314,9.926600324293103
43.54986055142,315,9.886123707331269
43.54986055142,316,9.846172594829637
43.54986055142,317,9.806768090747813
43.54986055142,318,9.767931700191877
43.54986055142,319,9.729685308751966
43.54986055142,320,9.692051159296307
43.54986055142,321,9.655051826158724
43.54986055142,322,9.61871018666781
43.54986055142,323,9.583049389978889
43.54986055142,324,9.548092823184197
43.54986055142,325,9.513864074692611
43.54986055142,326,9.480386894887722
43.54986055142,327,9.447685154091934
43.54986055142,328,9.415782797884518
43.54986055142,329,9.384703799843239
43.54986055142,330,9.354472111801767
43.54986055142,331,9.325111611738965
43.54986055142,332,9.29664604944052
43.54986055142,333,9.269098990098557
43.54986055142,334,9.242493756040176
43.54986055142,335,9.216853366801255
43.54986055142,336,9.192200477786887
43.54986055142,337,9.168557317784213
43.54986055142,338,9.145945625616761
43.54986055142,339,9.124386586251404
43.54986055142,340,9.103900766689117
43.54986055142,341,9.084508051988847
43.54986055142,342,9.066227581789118
43.54986055142,343,9.049077687704612
43.54986055142,344,9.033075831984156
43.54986055142,345,9.0182385478223
43.54986055142,346,9.004581381718465
43.54986055142,347,8.9921188382755
43.54986055142,348,8.980864327823
43.54986055142,349,8.97083011724004
43.54986055142,350,8.962027284336893
43.54986055142,351,8.954465676135872
43.54986055142,352,8.948153871367925
43.54986055142,353,8.943099147473946
43.54986055142,354,8.939307452368606
43.54986055142,355,8.93678338118974
43.54986055142,356,8.935530158218764
43.54986055142,357,8.935549624117451
43.54986055142,358,8.936842228584302
43.54986055142,359,8.939407028490251
43.54986055142,360,8.943241691509058
43.54986055142,361,8.948342505213292
43.54986055142,362,8.954704391562547
43.54986055142,363,8.962320926667456
43.54986055142,364,8.97118436567153
43.54986055142,365,8.981285672553318
43.54986055142,366,8.992614554614764
43.6498605511027,1,8.984840437927385
43.6498605511027,2,8.997802968941652
43.6498605511027,3,9.011969706617183
43.6498605511027,4,9.027326426630639
43.6498605511027,5,9.043857837205508
43.6498605511027,6,9.061547633721306
43.6498605511027,7,9.080378555926474
43.6498605511027,8,9.100332447361483
43.6498605511027,9,9.12139031659461
43.6498605511027,10,9.143532399873374
43.6498605511027,11,9.166738224798781
43.6498605511027,12,9.190986674637665
43.6498605511027,13,9.216256052899746
43.6498605511027,14,9.242524147820625
43.6498605511027,15,9.269768296409156
43.6498605511027,16,9.297965447737193
43.6498605511027,17,9.327092225171349
43.6498605511027,18,9.35712498726935
43.6498605511027,19,9.388039887088048
43.6498605511027,20,9.419812929675084
43.6498605511027,21,9.452420027541812
43.6498605511027,22,9.485837053940758
43.6498605511027,23,9.520039893796316
43.6498605511027,24,9.555004492162396
43.6498605511027,25,9.590706900105046
43.6498605511027,26,9.627123317931424
43.6498605511027,27,9.664230135708697
43.6498605511027,28,9.702003971037552
43.6498605511027,29,9.740421704064495
43.6498605511027,30,9.779460509735403
43.6498605511027,31,9.819097887309292
43.6498605511027,32,9.85931168716654
43.6498605511027,33,9.900080134959119
43.6498605511027,34,9.941381853162516
43.6498605511027,35,9.983195880099398
